Id,skilled
32935,1
32936,0
32937,0
32938,1
32939,1
32940,0
32941,0
32942,0
32943,0
32944,0
32945,0
32946,0
32947,1
32948,0
32949,0
32950,1
32951,1
32952,0
32953,0
32954,0
32955,0
32956,0
32957,0
32958,0
32959,1
32960,0
32961,1
32962,0
32963,0
32964,1
32965,1
32966,0
32967,0
32968,0
32969,0
32970,0
32971,0
32972,1
32973,0
32974,1
32975,0
32976,0
32977,1
32978,0
32979,0
32980,0
32981,0
32982,0
32983,1
32984,1
32985,1
32986,0
32987,0
32988,0
32989,0
32990,0
32991,0
32992,1
32993,0
32994,0
32995,0
32996,0
32997,0
32998,0
32999,1
33000,0
33001,0
33002,1
33003,1
33004,0
33005,0
33006,0
33007,0
33008,0
33009,1
33010,0
33011,0
33012,1
33013,0
33014,0
33015,0
33016,0
33017,1
33018,1
33019,0
33020,1
33021,0
33022,1
33023,0
33024,0
33025,0
33026,0
33027,0
33028,1
33029,0
33030,1
33031,0
33032,1
33033,0
33034,0
33035,1
33036,0
33037,0
33038,0
33039,0
33040,1
33041,1
33042,1
33043,0
33044,1
33045,0
33046,0
33047,1
33048,0
33049,0
33050,0
33051,1
33052,1
33053,1
33054,0
33055,0
33056,1
33057,0
33058,0
33059,0
33060,1
33061,0
33062,0
33063,0
33064,0
33065,0
33066,0
33067,0
33068,0
33069,1
33070,0
33071,1
33072,0
33073,1
33074,0
33075,1
33076,0
33077,1
33078,0
33079,0
33080,0
33081,0
33082,0
33083,1
33084,1
33085,0
33086,0
33087,0
33088,0
33089,1
33090,1
33091,1
33092,0
33093,1
33094,0
33095,0
33096,0
33097,0
33098,0
33099,0
33100,0
33101,1
33102,0
33103,0
33104,0
33105,0
33106,0
33107,1
33108,0
33109,1
33110,0
33111,0
33112,1
33113,0
33114,0
33115,0
33116,0
33117,0
33118,0
33119,0
33120,1
33121,0
33122,0
33123,1
33124,0
33125,0
33126,0
33127,0
33128,1
33129,0
33130,1
33131,0
33132,1
33133,1
33134,0
33135,0
33136,0
33137,0
33138,0
33139,1
33140,1
33141,0
33142,0
33143,0
33144,0
33145,0
33146,1
33147,0
33148,0
33149,0
33150,1
33151,0
33152,0
33153,0
33154,1
33155,0
33156,0
33157,1
33158,0
33159,0
33160,1
33161,0
33162,0
33163,1
33164,0
33165,0
33166,0
33167,0
33168,0
33169,0
33170,0
33171,0
33172,0
33173,0
33174,0
33175,0
33176,0
33177,1
33178,0
33179,0
33180,0
33181,1
33182,1
33183,0
33184,0
33185,1
33186,0
33187,1
33188,1
33189,1
33190,0
33191,1
33192,1
33193,0
33194,0
33195,0
33196,0
33197,0
33198,0
33199,0
33200,1
33201,1
33202,1
33203,1
33204,0
33205,0
33206,0
33207,1
33208,0
33209,1
33210,0
33211,1
33212,0
33213,0
33214,0
33215,0
33216,1
33217,1
33218,0
33219,1
33220,1
33221,0
33222,0
33223,0
33224,0
33225,1
33226,0
33227,0
33228,0
33229,0
33230,0
33231,0
33232,0
33233,1
33234,0
33235,1
33236,0
33237,0
33238,0
33239,1
33240,1
33241,0
33242,0
33243,0
33244,0
33245,1
33246,0
33247,0
33248,1
33249,0
33250,1
33251,0
33252,1
33253,0
33254,0
33255,0
33256,0
33257,0
33258,0
33259,0
33260,0
33261,0
33262,0
33263,1
33264,0
33265,0
33266,0
33267,0
33268,0
33269,0
33270,0
33271,0
33272,0
33273,0
33274,0
33275,1
33276,1
33277,0
33278,0
33279,0
33280,0
33281,1
33282,0
33283,0
33284,0
33285,0
33286,0
33287,0
33288,0
33289,1
33290,0
33291,0
33292,0
33293,0
33294,0
33295,0
33296,1
33297,0
33298,0
33299,1
33300,1
33301,0
33302,1
33303,0
33304,1
33305,0
33306,1
33307,1
33308,1
33309,0
33310,0
33311,1
33312,0
33313,0
33314,0
33315,1
33316,0
33317,1
33318,0
33319,0
33320,0
33321,1
33322,1
33323,0
33324,0
33325,0
33326,0
33327,0
33328,0
33329,0
33330,0
33331,0
33332,0
33333,0
33334,0
33335,0
33336,0
33337,1
33338,0
33339,0
33340,0
33341,1
33342,0
33343,0
33344,0
33345,1
33346,1
33347,0
33348,1
33349,0
33350,0
33351,0
33352,0
33353,0
33354,0
33355,0
33356,0
33357,0
33358,0
33359,1
33360,0
33361,1
33362,0
33363,1
33364,0
33365,0
33366,0
33367,1
33368,1
33369,0
33370,1
33371,0
33372,0
33373,0
33374,0
33375,0
33376,0
33377,0
33378,0
33379,0
33380,1
33381,0
33382,0
33383,1
33384,0
33385,0
33386,0
33387,0
33388,1
33389,1
33390,0
33391,0
33392,0
33393,1
33394,1
33395,0
33396,1
33397,0
33398,0
33399,1
33400,1
33401,0
33402,1
33403,0
33404,1
33405,1
33406,0
33407,0
33408,1
33409,0
33410,0
33411,1
33412,1
33413,0
33414,1
33415,0
33416,0
33417,0
33418,0
33419,0
33420,0
33421,1
33422,0
33423,0
33424,0
33425,0
33426,1
33427,0
33428,0
33429,0
33430,0
33431,1
33432,0
33433,0
33434,0
33435,0
33436,0
33437,0
33438,0
33439,1
33440,0
33441,0
33442,0
33443,0
33444,0
33445,0
33446,0
33447,0
33448,1
33449,0
33450,0
33451,1
33452,0
33453,0
33454,0
33455,0
33456,0
33457,0
33458,0
33459,0
33460,0
33461,0
33462,0
33463,0
33464,0
33465,0
33466,0
33467,1
33468,0
33469,0
33470,0
33471,1
33472,1
33473,1
33474,0
33475,0
33476,0
33477,1
33478,0
33479,0
33480,0
33481,0
33482,1
33483,1
33484,0
33485,0
33486,0
33487,0
33488,1
33489,0
33490,1
33491,0
33492,1
33493,0
33494,1
33495,0
33496,1
33497,0
33498,0
33499,0
33500,1
33501,0
33502,1
33503,0
33504,0
33505,0
33506,0
33507,0
33508,1
33509,0
33510,0
33511,1
33512,0
33513,1
33514,1
33515,0
33516,0
33517,0
33518,0
33519,1
33520,0
33521,1
33522,0
33523,0
33524,0
33525,0
33526,1
33527,0
33528,0
33529,1
33530,0
33531,0
33532,0
33533,1
33534,0
33535,1
33536,0
33537,0
33538,0
33539,1
33540,0
33541,0
33542,0
33543,1
33544,1
33545,1
33546,0
33547,0
33548,0
33549,0
33550,0
33551,0
33552,1
33553,0
33554,0
33555,0
33556,0
33557,1
33558,0
33559,0
33560,0
33561,0
33562,1
33563,0
33564,1
33565,0
33566,0
33567,0
33568,0
33569,1
33570,0
33571,0
33572,0
33573,0
33574,0
33575,0
33576,0
33577,0
33578,0
33579,0
33580,0
33581,0
33582,0
33583,0
33584,0
33585,0
33586,0
33587,1
33588,0
33589,0
33590,1
33591,1
33592,0
33593,0
33594,0
33595,0
33596,0
33597,0
33598,1
33599,1
33600,0
33601,0
33602,0
33603,0
33604,0
33605,1
33606,0
33607,0
33608,0
33609,0
33610,0
33611,0
33612,1
33613,1
33614,0
33615,0
33616,1
33617,0
33618,1
33619,0
33620,0
33621,0
33622,1
33623,1
33624,0
33625,1
33626,1
33627,0
33628,0
33629,0
33630,1
33631,0
33632,0
33633,1
33634,0
33635,1
33636,0
33637,0
33638,0
33639,0
33640,0
33641,0
33642,0
33643,0
33644,0
33645,0
33646,1
33647,0
33648,0
33649,0
33650,0
33651,0
33652,1
33653,0
33654,0
33655,0
33656,0
33657,0
33658,1
33659,1
33660,0
33661,0
33662,0
33663,0
33664,0
33665,0
33666,0
33667,1
33668,1
33669,0
33670,1
33671,0
33672,0
33673,0
33674,0
33675,0
33676,1
33677,0
33678,1
33679,0
33680,0
33681,0
33682,0
33683,0
33684,0
33685,1
33686,0
33687,0
33688,1
33689,0
33690,1
33691,0
33692,1
33693,0
33694,1
33695,0
33696,0
33697,0
33698,0
33699,0
33700,0
33701,0
33702,0
33703,0
33704,0
33705,1
33706,0
33707,0
33708,1
33709,0
33710,1
33711,0
33712,1
33713,1
33714,0
33715,0
33716,1
33717,0
33718,0
33719,0
33720,1
33721,0
33722,1
33723,1
33724,1
33725,0
33726,1
33727,0
33728,0
33729,0
33730,1
33731,1
33732,1
33733,1
33734,0
33735,0
33736,1
33737,0
33738,1
33739,0
33740,0
33741,0
33742,0
33743,1
33744,0
33745,0
33746,0
33747,0
33748,0
33749,0
33750,0
33751,0
33752,0
33753,0
33754,0
33755,0
33756,0
33757,0
33758,0
33759,0
33760,0
33761,0
33762,1
33763,0
33764,0
33765,0
33766,0
33767,1
33768,1
33769,1
33770,0
33771,0
33772,1
33773,1
33774,0
33775,0
33776,1
33777,1
33778,0
33779,1
33780,1
33781,1
33782,0
33783,0
33784,0
33785,1
33786,1
33787,1
33788,0
33789,1
33790,0
33791,0
33792,0
33793,1
33794,1
33795,0
33796,1
33797,1
33798,0
33799,0
33800,0
33801,1
33802,1
33803,0
33804,0
33805,0
33806,0
33807,0
33808,0
33809,1
33810,0
33811,1
33812,0
33813,1
33814,0
33815,0
33816,0
33817,1
33818,0
33819,0
33820,1
33821,0
33822,0
33823,1
33824,0
33825,0
33826,0
33827,1
33828,0
33829,1
33830,0
33831,1
33832,0
33833,1
33834,0
33835,1
33836,0
33837,1
33838,1
33839,1
33840,1
33841,1
33842,0
33843,0
33844,0
33845,0
33846,0
33847,0
33848,1
33849,0
33850,0
33851,0
33852,0
33853,0
33854,1
33855,1
33856,0
33857,0
33858,1
33859,0
33860,0
33861,0
33862,1
33863,0
33864,1
33865,0
33866,0
33867,1
33868,1
33869,1
33870,0
33871,0
33872,1
33873,0
33874,0
33875,0
33876,0
33877,0
33878,0
33879,1
33880,0
33881,0
33882,1
33883,1
33884,0
33885,0
33886,0
33887,0
33888,1
33889,0
33890,0
33891,0
33892,0
33893,0
33894,0
33895,0
33896,1
33897,1
33898,1
33899,1
33900,0
33901,0
33902,1
33903,0
33904,1
33905,0
33906,0
33907,1
33908,0
33909,0
33910,0
33911,0
33912,0
33913,1
33914,0
33915,0
33916,0
33917,0
33918,0
33919,0
33920,1
33921,0
33922,0
33923,1
33924,0
33925,1
33926,1
33927,1
33928,1
33929,0
33930,1
33931,0
33932,0
33933,0
33934,1
33935,0
33936,1
33937,0
33938,1
33939,0
33940,1
33941,1
33942,0
33943,0
33944,0
33945,0
33946,0
33947,0
33948,1
33949,0
33950,1
33951,1
33952,1
33953,0
33954,0
33955,0
33956,0
33957,0
33958,1
33959,0
33960,0
33961,0
33962,0
33963,0
33964,1
33965,0
33966,0
33967,1
33968,0
33969,1
33970,1
33971,1
33972,1
33973,0
33974,1
33975,0
33976,0
33977,0
33978,1
33979,0
33980,1
33981,0
33982,1
33983,0
33984,0
33985,0
33986,1
33987,1
33988,0
33989,1
33990,1
33991,0
33992,1
33993,0
33994,0
33995,1
33996,1
33997,0
33998,1
33999,0
34000,0
34001,0
34002,1
34003,0
34004,0
34005,1
34006,0
34007,0
34008,0
34009,0
34010,1
34011,1
34012,0
34013,0
34014,0
34015,1
34016,0
34017,0
34018,1
34019,0
34020,0
34021,1
34022,1
34023,0
34024,0
34025,1
34026,0
34027,1
34028,0
34029,0
34030,0
34031,1
34032,0
34033,0
34034,0
34035,0
34036,0
34037,0
34038,0
34039,0
34040,0
34041,1
34042,1
34043,0
34044,1
34045,0
34046,0
34047,0
34048,1
34049,1
34050,0
34051,0
34052,0
34053,0
34054,0
34055,1
34056,0
34057,0
34058,1
34059,0
34060,1
34061,0
34062,1
34063,0
34064,0
34065,0
34066,0
34067,1
34068,0
34069,0
34070,0
34071,0
34072,0
34073,0
34074,0
34075,0
34076,0
34077,0
34078,0
34079,1
34080,0
34081,0
34082,0
34083,0
34084,0
34085,1
34086,0
34087,0
34088,1
34089,1
34090,0
34091,0
34092,0
34093,0
34094,0
34095,0
34096,1
34097,0
34098,1
34099,0
34100,0
34101,0
34102,0
34103,0
34104,0
34105,0
34106,0
34107,0
34108,0
34109,0
34110,0
34111,0
34112,0
34113,0
34114,0
34115,0
34116,1
34117,0
34118,0
34119,0
34120,1
34121,1
34122,0
34123,1
34124,0
34125,1
34126,0
34127,1
34128,1
34129,1
34130,0
34131,1
34132,1
34133,0
34134,0
34135,1
34136,1
34137,0
34138,0
34139,0
34140,0
34141,1
34142,0
34143,0
34144,0
34145,0
34146,0
34147,0
34148,0
34149,0
34150,1
34151,0
34152,1
34153,1
34154,1
34155,0
34156,0
34157,1
34158,1
34159,0
34160,0
34161,1
34162,0
34163,1
34164,1
34165,1
34166,0
34167,0
34168,0
34169,0
34170,0
34171,0
34172,1
34173,0
34174,1
34175,0
34176,0
34177,0
34178,0
34179,1
34180,0
34181,0
34182,1
34183,0
34184,1
34185,0
34186,0
34187,0
34188,1
34189,1
34190,0
34191,0
34192,1
34193,0
34194,0
34195,1
34196,1
34197,0
34198,0
34199,0
34200,0
34201,1
34202,0
34203,1
34204,0
34205,0
34206,0
34207,1
34208,0
34209,0
34210,0
34211,0
34212,0
34213,0
34214,0
34215,0
34216,0
34217,1
34218,1
34219,0
34220,1
34221,0
34222,1
34223,0
34224,0
34225,0
34226,0
34227,1
34228,1
34229,0
34230,1
34231,1
34232,1
34233,0
34234,0
34235,1
34236,0
34237,1
34238,0
34239,0
34240,0
34241,0
34242,0
34243,0
34244,0
34245,0
34246,1
34247,1
34248,0
34249,0
34250,1
34251,0
34252,0
34253,0
34254,0
34255,0
34256,0
34257,0
34258,0
34259,0
34260,0
34261,0
34262,1
34263,0
34264,0
34265,1
34266,0
34267,1
34268,0
34269,1
34270,1
34271,0
34272,0
34273,0
34274,0
34275,0
34276,0
34277,1
34278,0
34279,1
34280,0
34281,1
34282,0
34283,0
34284,0
34285,0
34286,1
34287,0
34288,0
34289,0
34290,1
34291,1
34292,0
34293,0
34294,1
34295,0
34296,0
34297,0
34298,1
34299,0
34300,1
34301,1
34302,0
34303,1
34304,0
34305,0
34306,1
34307,0
34308,0
34309,0
34310,0
34311,1
34312,1
34313,1
34314,0
34315,0
34316,0
34317,0
34318,0
34319,0
34320,0
34321,1
34322,0
34323,1
34324,0
34325,0
34326,1
34327,0
34328,0
34329,1
34330,1
34331,0
34332,0
34333,0
34334,1
34335,0
34336,1
34337,0
34338,0
34339,1
34340,0
34341,0
34342,0
34343,0
34344,0
34345,0
34346,0
34347,0
34348,0
34349,0
34350,0
34351,0
34352,0
34353,1
34354,0
34355,0
34356,0
34357,0
34358,0
34359,0
34360,1
34361,0
34362,0
34363,0
34364,0
34365,0
34366,0
34367,1
34368,0
34369,0
34370,1
34371,0
34372,1
34373,0
34374,0
34375,0
34376,0
34377,0
34378,1
34379,0
34380,0
34381,1
34382,0
34383,1
34384,1
34385,0
34386,0
34387,0
34388,0
34389,0
34390,1
34391,0
34392,0
34393,0
34394,1
34395,0
34396,1
34397,0
34398,0
34399,1
34400,0
34401,1
34402,1
34403,1
34404,0
34405,1
34406,0
34407,0
34408,0
34409,0
34410,1
34411,1
34412,0
34413,1
34414,0
34415,0
34416,1
34417,1
34418,0
34419,1
34420,0
34421,1
34422,0
34423,0
34424,0
34425,0
34426,0
34427,0
34428,1
34429,0
34430,0
34431,0
34432,0
34433,1
34434,0
34435,0
34436,1
34437,0
34438,0
34439,0
34440,1
34441,0
34442,1
34443,1
34444,0
34445,1
34446,1
34447,0
34448,1
34449,0
34450,0
34451,0
34452,0
34453,0
34454,0
34455,0
34456,0
34457,1
34458,0
34459,0
34460,1
34461,1
34462,0
34463,0
34464,0
34465,0
34466,1
34467,1
34468,1
34469,1
34470,0
34471,0
34472,1
34473,1
34474,0
34475,0
34476,0
34477,0
34478,0
34479,0
34480,1
34481,1
34482,1
34483,1
34484,0
34485,1
34486,1
34487,1
34488,0
34489,0
34490,0
34491,0
34492,0
34493,0
34494,0
34495,0
34496,0
34497,0
34498,0
34499,1
34500,0
34501,0
34502,0
34503,0
34504,0
34505,0
34506,0
34507,0
34508,1
34509,1
34510,1
34511,0
34512,0
34513,0
34514,0
34515,0
34516,0
34517,1
34518,1
34519,0
34520,0
34521,0
34522,1
34523,0
34524,0
34525,0
34526,0
34527,1
34528,1
34529,0
34530,0
34531,0
34532,0
34533,0
34534,0
34535,0
34536,0
34537,0
34538,0
34539,0
34540,0
34541,0
34542,0
34543,0
34544,0
34545,0
34546,1
34547,0
34548,1
34549,0
34550,0
34551,0
34552,0
34553,0
34554,0
34555,1
34556,1
34557,0
34558,0
34559,1
34560,0
34561,0
34562,1
34563,1
34564,0
34565,0
34566,0
34567,0
34568,0
34569,0
34570,0
34571,0
34572,0
34573,1
34574,0
34575,0
34576,0
34577,0
34578,0
34579,0
34580,0
34581,1
34582,0
34583,1
34584,0
34585,1
34586,0
34587,0
34588,0
34589,0
34590,0
34591,0
34592,1
34593,0
34594,1
34595,1
34596,0
34597,0
34598,0
34599,1
34600,1
34601,0
34602,0
34603,0
34604,0
34605,1
34606,0
34607,0
34608,0
34609,1
34610,0
34611,0
34612,0
34613,1
34614,1
34615,1
34616,1
34617,1
34618,1
34619,0
34620,0
34621,0
34622,0
34623,1
34624,1
34625,0
34626,1
34627,1
34628,0
34629,0
34630,0
34631,1
34632,0
34633,0
34634,0
34635,1
34636,0
34637,0
34638,0
34639,0
34640,1
34641,1
34642,0
34643,0
34644,0
34645,1
34646,1
34647,0
34648,0
34649,0
34650,1
34651,0
34652,0
34653,0
34654,1
34655,1
34656,0
34657,0
34658,0
34659,1
34660,0
34661,0
34662,1
34663,0
34664,0
34665,0
34666,0
34667,0
34668,1
34669,0
34670,0
34671,0
34672,1
34673,0
34674,0
34675,0
34676,0
34677,0
34678,0
34679,0
34680,0
34681,0
34682,0
34683,0
34684,0
34685,0
34686,1
34687,0
34688,0
34689,0
34690,0
34691,0
34692,1
34693,1
34694,1
34695,0
34696,0
34697,1
34698,0
34699,0
34700,0
34701,0
34702,0
34703,0
34704,0
34705,0
34706,0
34707,0
34708,1
34709,0
34710,0
34711,0
34712,1
34713,1
34714,0
34715,0
34716,0
34717,1
34718,1
34719,1
34720,0
34721,0
34722,0
34723,0
34724,0
34725,0
34726,0
34727,0
34728,1
34729,0
34730,1
34731,0
34732,1
34733,0
34734,1
34735,0
34736,0
34737,0
34738,0
34739,0
34740,0
34741,0
34742,0
34743,0
34744,0
34745,0
34746,0
34747,0
34748,1
34749,0
34750,0
34751,0
34752,0
34753,1
34754,0
34755,0
34756,0
34757,0
34758,0
34759,0
34760,1
34761,0
34762,0
34763,1
34764,0
34765,0
34766,0
34767,0
34768,0
34769,1
34770,0
34771,1
34772,0
34773,0
34774,0
34775,0
34776,1
34777,0
34778,0
34779,0
34780,1
34781,0
34782,0
34783,1
34784,1
34785,0
34786,1
34787,0
34788,1
34789,0
34790,0
34791,0
34792,0
34793,0
34794,0
34795,0
34796,0
34797,0
34798,0
34799,0
34800,1
34801,0
34802,0
34803,1
34804,0
34805,0
34806,0
34807,1
34808,0
34809,0
34810,0
34811,0
34812,1
34813,0
34814,0
34815,1
34816,0
34817,1
34818,1
34819,0
34820,1
34821,0
34822,0
34823,0
34824,1
34825,0
34826,0
34827,0
34828,0
34829,1
34830,0
34831,0
34832,1
34833,1
34834,0
34835,0
34836,0
34837,1
34838,1
34839,0
34840,0
34841,0
34842,0
34843,0
34844,1
34845,1
34846,0
34847,1
34848,0
34849,1
34850,0
34851,0
34852,1
34853,0
34854,1
34855,0
34856,0
34857,0
34858,0
34859,0
34860,0
34861,0
34862,1
34863,1
34864,1
34865,0
34866,0
34867,0
34868,0
34869,0
34870,0
34871,0
34872,0
34873,0
34874,0
34875,0
34876,0
34877,0
34878,0
34879,0
34880,0
34881,0
34882,0
34883,0
34884,0
34885,0
34886,0
34887,0
34888,0
34889,1
34890,0
34891,0
34892,1
34893,1
34894,1
34895,0
34896,0
34897,0
34898,1
34899,1
34900,0
34901,0
34902,1
34903,1
34904,0
34905,0
34906,0
34907,0
34908,0
34909,1
34910,0
34911,1
34912,1
34913,1
34914,0
34915,0
34916,1
34917,0
34918,0
34919,1
34920,0
34921,1
34922,0
34923,0
34924,0
34925,0
34926,0
34927,0
34928,0
34929,0
34930,1
34931,0
34932,0
34933,1
34934,1
34935,0
34936,0
34937,0
34938,0
34939,1
34940,0
34941,0
34942,0
34943,0
34944,0
34945,0
34946,0
34947,1
34948,0
34949,1
34950,0
34951,1
34952,0
34953,0
34954,0
34955,0
34956,0
34957,0
34958,0
34959,0
34960,0
34961,0
34962,0
34963,1
34964,0
34965,0
34966,0
34967,0
34968,0
34969,0
34970,1
34971,1
34972,1
34973,0
34974,1
34975,0
34976,1
34977,0
34978,0
34979,1
34980,0
34981,0
34982,0
34983,0
34984,1
34985,0
34986,0
34987,1
34988,0
34989,0
34990,1
34991,0
34992,1
34993,0
34994,0
34995,0
34996,1
34997,1
34998,1
34999,0
35000,0
35001,1
35002,1
35003,0
35004,1
35005,0
35006,0
35007,0
35008,1
35009,0
35010,0
35011,0
35012,0
35013,0
35014,0
35015,0
35016,0
35017,0
35018,0
35019,0
35020,1
35021,1
35022,0
35023,1
35024,1
35025,1
35026,0
35027,0
35028,1
35029,0
35030,0
35031,0
35032,0
35033,0
35034,0
35035,0
35036,0
35037,0
35038,0
35039,0
35040,0
35041,1
35042,0
35043,0
35044,0
35045,0
35046,0
35047,0
35048,0
35049,0
35050,0
35051,0
35052,1
35053,1
35054,1
35055,0
35056,0
35057,1
35058,0
35059,0
35060,0
35061,0
35062,1
35063,0
35064,0
35065,1
35066,1
35067,1
35068,1
35069,0
35070,0
35071,0
35072,0
35073,0
35074,0
35075,0
35076,1
35077,0
35078,1
35079,0
35080,0
35081,0
35082,1
35083,0
35084,0
35085,0
35086,1
35087,0
35088,1
35089,0
35090,1
35091,0
35092,1
35093,0
35094,0
35095,0
35096,0
35097,0
35098,0
35099,0
35100,0
35101,0
35102,0
35103,0
35104,0
35105,0
35106,0
35107,0
35108,0
35109,1
35110,1
35111,0
35112,0
35113,0
35114,0
35115,0
35116,1
35117,0
35118,1
35119,0
35120,1
35121,1
35122,1
35123,0
35124,0
35125,0
35126,1
35127,0
35128,0
35129,1
35130,0
35131,0
35132,0
35133,1
35134,0
35135,0
35136,0
35137,0
35138,0
35139,1
35140,0
35141,1
35142,1
35143,0
35144,1
35145,1
35146,1
35147,1
35148,0
35149,0
35150,0
35151,0
35152,0
35153,0
35154,1
35155,0
35156,0
35157,0
35158,0
35159,0
35160,0
35161,0
35162,1
35163,1
35164,1
35165,0
35166,0
35167,0
35168,1
35169,1
35170,0
35171,0
35172,1
35173,0
35174,0
35175,1
35176,0
35177,1
35178,0
35179,1
35180,0
35181,1
35182,0
35183,0
35184,0
35185,0
35186,0
35187,0
35188,1
35189,0
35190,1
35191,0
35192,1
35193,1
35194,1
35195,0
35196,1
35197,1
35198,1
35199,0
35200,0
35201,0
35202,1
35203,0
35204,1
35205,0
35206,0
35207,0
35208,0
35209,0
35210,0
35211,0
35212,0
35213,0
35214,0
35215,1
35216,0
35217,0
35218,0
35219,0
35220,0
35221,0
35222,1
35223,0
35224,1
35225,0
35226,0
35227,1
35228,1
35229,0
35230,0
35231,1
35232,0
35233,1
35234,0
35235,0
35236,1
35237,0
35238,0
35239,0
35240,0
35241,0
35242,1
35243,0
35244,0
35245,0
35246,0
35247,0
35248,0
35249,0
35250,0
35251,0
35252,1
35253,0
35254,0
35255,0
35256,1
35257,1
35258,0
35259,0
35260,0
35261,0
35262,1
35263,0
35264,0
35265,0
35266,0
35267,0
35268,0
35269,0
35270,0
35271,0
35272,0
35273,1
35274,0
35275,1
35276,0
35277,0
35278,1
35279,0
35280,0
35281,0
35282,1
35283,0
35284,0
35285,0
35286,0
35287,0
35288,0
35289,0
35290,0
35291,0
35292,0
35293,1
35294,0
35295,0
35296,1
35297,0
35298,0
35299,0
35300,1
35301,1
35302,0
35303,1
35304,0
35305,0
35306,1
35307,0
35308,1
35309,1
35310,1
35311,0
35312,0
35313,0
35314,1
35315,0
35316,0
35317,0
35318,1
35319,0
35320,0
35321,0
35322,0
35323,1
35324,1
35325,0
35326,0
35327,0
35328,0
35329,1
35330,0
35331,0
35332,0
35333,0
35334,0
35335,1
35336,1
35337,1
35338,0
35339,1
35340,0
35341,0
35342,0
35343,1
35344,0
35345,1
35346,0
35347,0
35348,1
35349,0
35350,0
35351,0
35352,1
35353,0
35354,0
35355,0
35356,1
35357,1
35358,0
35359,0
35360,0
35361,0
35362,0
35363,0
35364,0
35365,0
35366,0
35367,0
35368,1
35369,0
35370,0
35371,0
35372,0
35373,0
35374,0
35375,0
35376,0
35377,0
35378,0
35379,0
35380,0
35381,1
35382,0
35383,0
35384,0
35385,0
35386,0
35387,0
35388,0
35389,1
35390,1
35391,0
35392,0
35393,0
35394,0
35395,1
35396,0
35397,0
35398,0
35399,0
35400,0
35401,1
35402,1
35403,0
35404,1
35405,1
35406,1
35407,1
35408,0
35409,0
35410,0
35411,0
35412,0
35413,1
35414,0
35415,0
35416,0
35417,1
35418,0
35419,1
35420,1
35421,0
35422,1
35423,0
35424,0
35425,0
35426,1
35427,1
35428,0
35429,0
35430,1
35431,1
35432,0
35433,0
35434,0
35435,0
35436,0
35437,0
35438,0
35439,0
35440,0
35441,0
35442,0
35443,0
35444,1
35445,0
35446,0
35447,1
35448,0
35449,1
35450,0
35451,0
35452,0
35453,0
35454,0
35455,0
35456,1
35457,1
35458,0
35459,1
35460,0
35461,0
35462,0
35463,0
35464,0
35465,1
35466,0
35467,0
35468,0
35469,1
35470,0
35471,0
35472,1
35473,1
35474,1
35475,1
35476,1
35477,0
35478,1
35479,0
35480,0
35481,0
35482,0
35483,1
35484,0
35485,0
35486,1
35487,1
35488,0
35489,0
35490,0
35491,0
35492,1
35493,0
35494,0
35495,0
35496,1
35497,1
35498,0
35499,0
35500,1
35501,1
35502,0
35503,0
35504,0
35505,0
35506,1
35507,0
35508,1
35509,0
35510,0
35511,0
35512,0
35513,1
35514,0
35515,0
35516,1
35517,0
35518,0
35519,0
35520,0
35521,1
35522,0
35523,0
35524,0
35525,1
35526,1
35527,0
35528,0
35529,1
35530,1
35531,0
35532,1
35533,1
35534,0
35535,0
35536,0
35537,1
35538,0
35539,0
35540,0
35541,0
35542,0
35543,0
35544,0
35545,1
35546,1
35547,0
35548,0
35549,0
35550,1
35551,0
35552,0
35553,1
35554,0
35555,0
35556,0
35557,0
35558,1
35559,0
35560,0
35561,0
35562,1
35563,0
35564,0
35565,1
35566,0
35567,0
35568,0
35569,0
35570,0
35571,1
35572,0
35573,0
35574,0
35575,0
35576,0
35577,0
35578,1
35579,1
35580,1
35581,0
35582,1
35583,0
35584,1
35585,1
35586,1
35587,1
35588,1
35589,0
35590,1
35591,1
35592,0
35593,1
35594,1
35595,0
35596,0
35597,0
35598,0
35599,0
35600,0
35601,1
35602,1
35603,1
35604,1
35605,0
35606,0
35607,1
35608,0
35609,1
35610,0
35611,0
35612,0
35613,0
35614,1
35615,0
35616,0
35617,0
35618,1
35619,0
35620,0
35621,0
35622,1
35623,0
35624,0
35625,0
35626,0
35627,0
35628,0
35629,0
35630,0
35631,1
35632,0
35633,0
35634,0
35635,1
35636,1
35637,1
35638,1
35639,1
35640,0
35641,1
35642,0
35643,0
35644,0
35645,1
35646,0
35647,0
35648,0
35649,0
35650,1
35651,0
35652,0
35653,0
35654,0
35655,0
35656,1
35657,0
35658,0
35659,0
35660,0
35661,1
35662,0
35663,0
35664,1
35665,0
35666,0
35667,0
35668,0
35669,0
35670,0
35671,0
35672,0
35673,0
35674,0
35675,0
35676,0
35677,1
35678,0
35679,0
35680,1
35681,1
35682,0
35683,0
35684,1
35685,0
35686,0
35687,1
35688,0
35689,0
35690,0
35691,1
35692,0
35693,0
35694,0
35695,0
35696,1
35697,0
35698,0
35699,0
35700,1
35701,0
35702,1
35703,1
35704,1
35705,0
35706,0
35707,0
35708,0
35709,0
35710,0
35711,0
35712,0
35713,0
35714,0
35715,0
35716,1
35717,0
35718,1
35719,0
35720,0
35721,1
35722,1
35723,1
35724,0
35725,0
35726,0
35727,1
35728,0
35729,0
35730,0
35731,0
35732,0
